,timestamp,WALL_STREE.text_COUNT_pre_post1days:google,WALL_STREE.text_pre_post1days:google,date,news_list,news_count,sentiment
1302,1595808000,1,"['blacklisting tiktok could force apple and google to drop the wildly popular app from their offerings, and would likely be challenged, legal and cybersecurity specialists familiar with the issues said']",26.07.2020 19:00:00,"['blacklisting tiktok could force apple and google to drop the wildly popular app from their offerings, and would likely be challenged, legal and cybersecurity specialists familiar with the issues said']",1,-1
1303,1595894400,3,"['geofence warrants that tap into googles vast database of user location history are facing their first legal challenges', 'google will keep its employees home until july 2021, people familiar with the matter said, making it the first major u_s_ corporation to formalize such an extended timetable in the face of the coronavirus pandemic', 'breaking: google will keep its employees home until july 2021, people familiar with the matter said, making it the first major u_s_ corporation to formalize such an extended timetable in the face of the coronavirus pandemic']",27.07.2020 19:00:00,"['geofence warrants that tap into googles vast database of user location history are facing their first legal challenges', 'google will keep its employees home until july 2021, people familiar with the matter said, making it the first major u_s_ corporation to formalize such an extended timetable in the face of the coronavirus pandemic', 'breaking: google will keep its employees home until july 2021, people familiar with the matter said, making it the first major u_s_ corporation to formalize such an extended timetable in the face of the coronavirus pandemic']",3,0
1304,1595980800,1,['heard on the street google is welcoming necessity with open arms but that doesnt mean every company should jump at the chance'],28.07.2020 19:00:00,['heard on the street google is welcoming necessity with open arms but that doesnt mean every company should jump at the chance'],1,0
1305,1596067200,4,"['the ceos of apple, amazon, facebook and google are set to tell congress they face stiff competition that motivates them to keep improving their widely used products, according to testimony prepared for a hearing wednesday', 'in a rare joint appearance, the ceos of amazon, apple, facebook and google are to testify by video at a house antitrust hearing on wednesday', 'in a rare joint appearance, the ceos of amazon, apple, google and facebook will testify before the house antitrust subcommittee #wsjwhatsnowpic_twitter_com/niz3bzkmd2', 'follow live analysis as amazons jeff bezos, facebooks mark zuckerberg, apples tim cook and googles sundar pichai face questions from congress']",29.07.2020 19:00:00,"['the ceos of apple, amazon, facebook and google are set to tell congress they face stiff competition that motivates them to keep improving their widely used products, according to testimony prepared for a hearing wednesday', 'in a rare joint appearance, the ceos of amazon, apple, facebook and google are to testify by video at a house antitrust hearing on wednesday', 'in a rare joint appearance, the ceos of amazon, apple, google and facebook will testify before the house antitrust subcommittee #wsjwhatsnowpic_twitter_com/niz3bzkmd2', 'follow live analysis as amazons jeff bezos, facebooks mark zuckerberg, apples tim cook and googles sundar pichai face questions from congress']",4,-1
1306,1596153600,4,"['google posted a 2_6 billion quarterly drop in advertising from a year earlier, as some of the search-engine giants biggest advertisers cut back on spending in the face of economic uncertainty', 'the tech giants are back in the spotlight_ apple, amazon, facebook and google report earnings after the bell_ follow along for results and analysis_ ', 'the ceos of amazon, facebook, apple and google defended their companies in a congressional hearing questioning their actions and competitive dominance #wsjwhatsnowpic_twitter_com/gcfnw6ajrk', 'amazon, facebook, apple and google parent company alphabet all beat expectations in their quarterly earnings_ but alphabet reported a decline in sales for first time in its publicly traded history_ follow our live analysis_']",30.07.2020 19:00:00,"['google posted a 2_6 billion quarterly drop in advertising from a year earlier, as some of the search-engine giants biggest advertisers cut back on spending in the face of economic uncertainty', 'the tech giants are back in the spotlight_ apple, amazon, facebook and google report earnings after the bell_ follow along for results and analysis_ ', 'the ceos of amazon, facebook, apple and google defended their companies in a congressional hearing questioning their actions and competitive dominance #wsjwhatsnowpic_twitter_com/gcfnw6ajrk', 'amazon, facebook, apple and google parent company alphabet all beat expectations in their quarterly earnings_ but alphabet reported a decline in sales for first time in its publicly traded history_ follow our live analysis_']",4,-1
1307,1596240000,2,"['apple, amazon, facebook and google all reported better-than-expected quarterly results during the pandemic #wsjwhatsnowpic_twitter_com/bpsyyvl62n', 'australias move could set a precedent for other countries seeking to compel tech giants to compensate local publishers']",31.07.2020 19:00:00,"['apple, amazon, facebook and google all reported better-than-expected quarterly results during the pandemic #wsjwhatsnowpic_twitter_com/bpsyyvl62n', 'australias move could set a precedent for other countries seeking to compel tech giants to compensate local publishers']",2,0
1308,1596326400,2,"['for microsoft, buying tiktok would mark the boldest in a string of big deals and could reshape a tech giant that has lately thrived by focusing on corporate customers', 'australias move could set a precedent for other countries seeking to compel tech giants to compensate local publishers']",01.08.2020 19:00:00,"['for microsoft, buying tiktok would mark the boldest in a string of big deals and could reshape a tech giant that has lately thrived by focusing on corporate customers', 'australias move could set a precedent for other countries seeking to compel tech giants to compensate local publishers']",2,0
1309,1596412800,2,"['tributes to rep john lewisopening week for baseball house committee grills facebook google apple and amazon and more from wsjphotos', 'heard on the street: amazons prime day and apples delayed iphone launch could mean a 100 billion sales quarter for each tech giant']",02.08.2020 19:00:00,"['tributes to rep john lewisopening week for baseball house committee grills facebook google apple and amazon and more from wsjphotos', 'heard on the street: amazons prime day and apples delayed iphone launch could mean a 100 billion sales quarter for each tech giant']",2,0
1310,1596499200,0,[],03.08.2020 19:00:00,[],0,0
1311,1596585600,0,[],04.08.2020 19:00:00,[],0,0
1312,1596672000,2,"['anthony levandowski, the former google engineer at the center of a yearslong legal battle between the companys self-driving unit and uber, was sentenced to 18 months in prison on one count of stealing trade secrets', 'phil schiller a close friend of steve jobs who helped remake apple is stepping aside as the tech giants head of marketing and will become an apple fellow']",05.08.2020 19:00:00,"['anthony levandowski, the former google engineer at the center of a yearslong legal battle between the companys self-driving unit and uber, was sentenced to 18 months in prison on one count of stealing trade secrets', 'phil schiller a close friend of steve jobs who helped remake apple is stepping aside as the tech giants head of marketing and will become an apple fellow']",2,0
1313,1596758400,1,['amazon just reported its greatest quarter ever but getting there wasnt easy the coronavirus pandemic brought enormous challenges to the tech giant tripping it up in a way rarely seen in its history '],06.08.2020 19:00:00,['amazon just reported its greatest quarter ever but getting there wasnt easy the coronavirus pandemic brought enormous challenges to the tech giant tripping it up in a way rarely seen in its history '],1,0
1314,1596844800,0,[],07.08.2020 19:00:00,[],0,0
1315,1596931200,0,[],08.08.2020 19:00:00,[],0,0
1316,1597017600,1,"['publishers world-wide have long sought compensation from google and facebook, which collect ad revenue based on visits to their platforms and increase traffic by including links to news articles']",09.08.2020 19:00:00,"['publishers world-wide have long sought compensation from google and facebook, which collect ad revenue based on visits to their platforms and increase traffic by including links to news articles']",1,-1
